2026-04-05 03:03:12.975 +07:00 [INF] HTTP GET /images/tours/ht5.jpg responded 404 in 0.6393 ms
2026-04-05 03:03:59.363 +07:00 [INF] HTTP GET / responded 200 in 47.8642 ms
2026-04-05 03:03:59.380 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 0.5770 ms
2026-04-05 03:03:59.381 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.5631 ms
2026-04-05 03:03:59.381 +07:00 [INF] HTTP GET /css/site.css responded 200 in 2.5485 ms
2026-04-05 03:03:59.385 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 7.1220 ms
2026-04-05 03:03:59.391 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 0.7247 ms
2026-04-05 03:03:59.391 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 0.8587 ms
2026-04-05 03:03:59.405 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 6.2385 ms
2026-04-05 03:03:59.415 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 2.4680 ms
2026-04-05 03:03:59.416 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 0.9005 ms
2026-04-05 03:03:59.431 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 4.2447 ms
2026-04-05 03:03:59.442 +07:00 [INF] HTTP GET /images/hinh-nen-viet-nam-4k25.jpg responded 304 in 1.1956 ms
2026-04-05 03:03:59.457 +07:00 [INF] HTTP GET /images/categories/quoc-te.jpg responded 304 in 2.9098 ms
2026-04-05 03:03:59.467 +07:00 [INF] HTTP GET /js/site.js responded 200 in 3.6079 ms
2026-04-05 03:03:59.481 +07:00 [INF] HTTP GET /images/categories/mao-hiem.jpg responded 304 in 0.8073 ms
2026-04-05 03:03:59.505 +07:00 [INF] HTTP GET /images/categories/am-thuc.jpg responded 304 in 1.3468 ms
2026-04-05 03:03:59.530 +07:00 [INF] HTTP GET /images/categories/nghi-duong.jpg responded 304 in 5.3873 ms
2026-04-05 03:04:00.096 +07:00 [INF] HTTP GET /images/categories/team-building.jpg responded 304 in 0.9769 ms
2026-04-05 03:04:01.008 +07:00 [INF] Tìm kiếm tour với keyword: null, CategoryId: null
2026-04-05 03:04:01.041 +07:00 [INF] Tìm thấy 100 tour phù hợp
2026-04-05 03:04:01.073 +07:00 [INF] HTTP GET /Tour responded 200 in 66.7323 ms
2026-04-05 03:04:01.100 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 0.7315 ms
2026-04-05 03:04:01.101 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.6321 ms
2026-04-05 03:04:01.102 +07:00 [INF] HTTP GET /css/site.css responded 200 in 8.7241 ms
2026-04-05 03:04:01.106 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 4.0949 ms
2026-04-05 03:04:01.108 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 0.5985 ms
2026-04-05 03:04:01.111 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 18.3465 ms
2026-04-05 03:04:01.553 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 11.1772 ms
2026-04-05 03:04:01.599 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 4.3075 ms
2026-04-05 03:04:01.606 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 1.1081 ms
2026-04-05 03:04:01.613 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 0.5654 ms
2026-04-05 03:04:01.618 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 0.5456 ms
2026-04-05 03:04:01.626 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 7.6727 ms
2026-04-05 03:04:01.644 +07:00 [INF] HTTP GET /js/site.js responded 200 in 7.0981 ms
2026-04-05 03:04:01.691 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 0.7778 ms
2026-04-05 03:04:03.006 +07:00 [INF] HTTP GET /Tour/Details/76 responded 200 in 42.1744 ms
2026-04-05 03:04:03.029 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 0.7261 ms
2026-04-05 03:04:03.033 +07:00 [INF] HTTP GET /css/site.css responded 200 in 5.7229 ms
2026-04-05 03:04:03.036 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 10.0118 ms
2026-04-05 03:04:03.041 +07:00 [INF] HTTP GET /images/tours/tl4.jpg responded 404 in 0.7172 ms
2026-04-05 03:04:03.041 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.4918 ms
2026-04-05 03:04:03.082 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 7.0691 ms
2026-04-05 03:04:03.104 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 5.6259 ms
2026-04-05 03:04:03.126 +07:00 [INF] HTTP GET /images/tours/tl2.jpg responded 404 in 0.7113 ms
2026-04-05 03:04:03.136 +07:00 [INF] HTTP GET /images/tours/tl5.jpg responded 404 in 0.7329 ms
2026-04-05 03:04:03.181 +07:00 [INF] HTTP GET /js/site.js responded 200 in 2.1889 ms
2026-04-05 03:05:25.405 +07:00 [INF] HTTP GET /Admin responded 200 in 80.7007 ms
2026-04-05 03:05:25.425 +07:00 [INF] HTTP GET /css/site.css responded 200 in 5.8042 ms
2026-04-05 03:05:25.432 +07:00 [INF] HTTP GET /js/site.js responded 200 in 4.3117 ms
2026-04-05 03:05:25.433 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 13.8039 ms
2026-04-05 03:05:25.434 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 7.7863 ms
2026-04-05 03:05:25.434 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 8.8794 ms
2026-04-05 03:05:26.996 +07:00 [INF] HTTP GET /Admin/Category responded 200 in 18.9236 ms
2026-04-05 03:05:27.022 +07:00 [INF] HTTP GET /css/site.css responded 200 in 7.6078 ms
2026-04-05 03:05:27.023 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 9.2905 ms
2026-04-05 03:05:27.024 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 5.4164 ms
2026-04-05 03:05:27.025 +07:00 [INF] HTTP GET /js/site.js responded 200 in 3.3017 ms
2026-04-05 03:05:27.026 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 4.8163 ms
2026-04-05 03:05:28.482 +07:00 [INF] HTTP GET /Admin/Tour responded 200 in 46.0467 ms
2026-04-05 03:05:28.599 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 0.6970 ms
2026-04-05 03:05:28.602 +07:00 [INF] HTTP GET /images/tours/tl2.jpg responded 404 in 0.4957 ms
2026-04-05 03:05:28.605 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.4930 ms
2026-04-05 03:05:28.605 +07:00 [INF] HTTP GET /css/site.css responded 200 in 24.7280 ms
2026-04-05 03:05:28.616 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 36.9613 ms
2026-04-05 03:05:29.010 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 0.5244 ms
2026-04-05 03:05:29.017 +07:00 [INF] HTTP GET /images/tours/tl5.jpg responded 404 in 0.5748 ms
2026-04-05 03:05:29.035 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 13.3062 ms
2026-04-05 03:05:29.042 +07:00 [INF] HTTP GET /js/site.js responded 200 in 7.3930 ms
2026-04-05 03:05:29.057 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 6.4433 ms
2026-04-05 03:05:29.094 +07:00 [INF] HTTP GET /images/tours/tl4.jpg responded 404 in 0.5509 ms
2026-04-05 03:05:29.117 +07:00 [INF] HTTP GET /images/tours/jp5.jpg responded 404 in 3.8079 ms
2026-04-05 03:05:29.123 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 1.1787 ms
2026-04-05 03:05:29.124 +07:00 [INF] HTTP GET /images/tours/jp2.jpg responded 404 in 0.4941 ms
2026-04-05 03:05:29.130 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 0.9245 ms
2026-04-05 03:05:29.135 +07:00 [INF] HTTP GET /images/tours/jp4.jpg responded 404 in 0.5075 ms
2026-04-05 03:05:29.145 +07:00 [INF] HTTP GET /images/tours/kr2.jpg responded 404 in 0.5907 ms
2026-04-05 03:05:29.152 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 0.5122 ms
2026-04-05 03:05:29.163 +07:00 [INF] HTTP GET /images/tours/kr4.jpg responded 404 in 4.1889 ms
2026-04-05 03:05:29.183 +07:00 [INF] HTTP GET /images/tours/kr5.jpg responded 404 in 17.5758 ms
2026-04-05 03:05:29.191 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 0.7264 ms
2026-04-05 03:05:29.199 +07:00 [INF] HTTP GET /images/tours/sg2.jpg responded 404 in 0.5347 ms
2026-04-05 03:05:29.205 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 0.5255 ms
2026-04-05 03:05:29.212 +07:00 [INF] HTTP GET /images/tours/sg4.jpg responded 404 in 0.8021 ms
2026-04-05 03:05:29.219 +07:00 [INF] HTTP GET /images/tours/sg5.jpg responded 404 in 0.7506 ms
2026-04-05 03:05:29.225 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 0.5205 ms
2026-04-05 03:05:29.231 +07:00 [INF] HTTP GET /images/tours/fr2.jpg responded 404 in 1.4396 ms
2026-04-05 03:05:29.237 +07:00 [INF] HTTP GET /images/tours/fr3.jpg responded 404 in 0.9685 ms
2026-04-05 03:05:29.251 +07:00 [INF] HTTP GET /images/tours/fr4.jpg responded 404 in 1.2165 ms
2026-04-05 03:05:29.257 +07:00 [INF] HTTP GET /images/tours/fr5.jpg responded 404 in 0.8008 ms
2026-04-05 03:05:29.265 +07:00 [INF] HTTP GET /images/tours/pq1.jpg responded 304 in 0.9240 ms
2026-04-05 03:05:29.271 +07:00 [INF] HTTP GET /images/tours/pq2.jpg responded 404 in 0.5431 ms
2026-04-05 03:05:29.279 +07:00 [INF] HTTP GET /images/tours/pq3.jpg responded 404 in 1.6048 ms
2026-04-05 03:05:29.285 +07:00 [INF] HTTP GET /images/tours/pq4.jpg responded 404 in 1.0309 ms
2026-04-05 03:05:29.294 +07:00 [INF] HTTP GET /images/tours/pq5.jpg responded 404 in 0.5550 ms
2026-04-05 03:05:29.298 +07:00 [INF] HTTP GET /images/tours/dn1.jpg responded 304 in 0.6747 ms
2026-04-05 03:05:29.303 +07:00 [INF] HTTP GET /images/tours/dn2.jpg responded 404 in 0.8186 ms
2026-04-05 03:05:29.341 +07:00 [INF] HTTP GET /images/tours/dl2.jpg responded 404 in 0.6532 ms
2026-04-05 03:05:29.316 +07:00 [INF] HTTP GET /images/tours/dn4.jpg responded 404 in 0.4460 ms
2026-04-05 03:05:29.325 +07:00 [INF] HTTP GET /images/tours/dn5.jpg responded 404 in 2.2921 ms
2026-04-05 03:05:29.327 +07:00 [INF] HTTP GET /images/tours/dl1.jpg responded 304 in 1.8754 ms
2026-04-05 03:05:29.314 +07:00 [INF] HTTP GET /images/tours/dn3.jpg responded 404 in 0.6022 ms
2026-04-05 03:05:29.342 +07:00 [INF] HTTP GET /images/tours/dl3.jpg responded 404 in 0.4205 ms
2026-04-05 03:05:29.357 +07:00 [INF] HTTP GET /images/tours/dl4.jpg responded 404 in 0.5514 ms
2026-04-05 03:05:29.360 +07:00 [INF] HTTP GET /images/tours/dl5.jpg responded 404 in 0.5397 ms
2026-04-05 03:05:29.365 +07:00 [INF] HTTP GET /images/tours/sp1.jpg responded 304 in 0.6306 ms
2026-04-05 03:05:29.370 +07:00 [INF] HTTP GET /images/tours/sp2.jpg responded 404 in 0.7132 ms
2026-04-05 03:05:29.377 +07:00 [INF] HTTP GET /images/tours/sp3.jpg responded 404 in 0.7665 ms
2026-04-05 03:05:29.385 +07:00 [INF] HTTP GET /images/tours/sp4.jpg responded 404 in 1.0996 ms
2026-04-05 03:05:29.391 +07:00 [INF] HTTP GET /images/tours/sp5.jpg responded 404 in 0.5017 ms
2026-04-05 03:05:29.398 +07:00 [INF] HTTP GET /images/tours/qn1.jpg responded 304 in 0.6979 ms
2026-04-05 03:05:29.402 +07:00 [INF] HTTP GET /images/tours/qn2.jpg responded 404 in 0.5390 ms
2026-04-05 03:05:29.406 +07:00 [INF] HTTP GET /images/tours/qn3.jpg responded 404 in 0.5321 ms
2026-04-05 03:05:29.412 +07:00 [INF] HTTP GET /images/tours/qn4.jpg responded 404 in 1.2198 ms
2026-04-05 03:05:29.417 +07:00 [INF] HTTP GET /images/tours/qn5.jpg responded 404 in 0.8324 ms
2026-04-05 03:05:29.421 +07:00 [INF] HTTP GET /images/tours/nb1.jpg responded 304 in 0.6930 ms
2026-04-05 03:05:29.425 +07:00 [INF] HTTP GET /images/tours/nb2.jpg responded 404 in 0.6347 ms
2026-04-05 03:05:29.429 +07:00 [INF] HTTP GET /images/tours/nb3.jpg responded 404 in 0.5250 ms
2026-04-05 03:05:29.438 +07:00 [INF] HTTP GET /images/tours/nb4.jpg responded 404 in 0.6747 ms
2026-04-05 03:05:29.447 +07:00 [INF] HTTP GET /images/tours/nb5.jpg responded 404 in 0.9880 ms
2026-04-05 03:05:29.452 +07:00 [INF] HTTP GET /images/tours/hue1.jpg responded 404 in 0.8713 ms
2026-04-05 03:05:29.457 +07:00 [INF] HTTP GET /images/tours/hue2.jpg responded 404 in 0.5690 ms
2026-04-05 03:05:29.462 +07:00 [INF] HTTP GET /images/tours/hue3.jpg responded 404 in 0.5578 ms
2026-04-05 03:05:29.467 +07:00 [INF] HTTP GET /images/tours/hue4.jpg responded 404 in 0.8330 ms
2026-04-05 03:05:29.471 +07:00 [INF] HTTP GET /images/tours/hue5.jpg responded 404 in 0.5454 ms
2026-04-05 03:05:29.475 +07:00 [INF] HTTP GET /images/tours/ha1.jpg responded 404 in 0.5076 ms
2026-04-05 03:05:29.481 +07:00 [INF] HTTP GET /images/tours/ha2.jpg responded 404 in 0.5636 ms
2026-04-05 03:05:29.485 +07:00 [INF] HTTP GET /images/tours/ha3.jpg responded 404 in 0.5219 ms
2026-04-05 03:05:29.490 +07:00 [INF] HTTP GET /images/tours/ha4.jpg responded 404 in 0.5508 ms
2026-04-05 03:05:29.495 +07:00 [INF] HTTP GET /images/tours/ha5.jpg responded 404 in 0.7792 ms
2026-04-05 03:05:29.500 +07:00 [INF] HTTP GET /images/tours/nt1.jpg responded 304 in 0.6477 ms
2026-04-05 03:05:29.505 +07:00 [INF] HTTP GET /images/tours/nt2.jpg responded 404 in 0.6782 ms
2026-04-05 03:05:29.509 +07:00 [INF] HTTP GET /images/tours/nt3.jpg responded 404 in 0.5545 ms
2026-04-05 03:05:29.514 +07:00 [INF] HTTP GET /images/tours/nt4.jpg responded 404 in 0.7689 ms
2026-04-05 03:05:29.519 +07:00 [INF] HTTP GET /images/tours/nt5.jpg responded 404 in 0.7594 ms
2026-04-05 03:05:29.524 +07:00 [INF] HTTP GET /images/tours/mn1.jpg responded 304 in 0.9449 ms
2026-04-05 03:05:29.529 +07:00 [INF] HTTP GET /images/tours/mn2.jpg responded 404 in 0.7484 ms
2026-04-05 03:05:29.533 +07:00 [INF] HTTP GET /images/tours/mn3.jpg responded 404 in 0.6189 ms
2026-04-05 03:05:29.538 +07:00 [INF] HTTP GET /images/tours/mn4.jpg responded 404 in 0.6014 ms
2026-04-05 03:05:29.545 +07:00 [INF] HTTP GET /images/tours/mn5.jpg responded 404 in 1.0782 ms
2026-04-05 03:05:29.552 +07:00 [INF] HTTP GET /images/tours/hcm1.jpg responded 404 in 0.5678 ms
2026-04-05 03:05:29.560 +07:00 [INF] HTTP GET /images/tours/hcm2.jpg responded 404 in 0.8865 ms
2026-04-05 03:05:29.566 +07:00 [INF] HTTP GET /images/tours/hcm3.jpg responded 404 in 1.4481 ms
2026-04-05 03:05:29.577 +07:00 [INF] HTTP GET /images/tours/hcm4.jpg responded 404 in 0.6263 ms
2026-04-05 03:05:29.583 +07:00 [INF] HTTP GET /images/tours/hcm5.jpg responded 404 in 0.8806 ms
2026-04-05 03:05:29.591 +07:00 [INF] HTTP GET /images/tours/vt1.jpg responded 404 in 0.9140 ms
2026-04-05 03:05:29.596 +07:00 [INF] HTTP GET /images/tours/vt2.jpg responded 404 in 0.5809 ms
2026-04-05 03:05:29.603 +07:00 [INF] HTTP GET /images/tours/vt3.jpg responded 404 in 0.5268 ms
2026-04-05 03:05:29.612 +07:00 [INF] HTTP GET /images/tours/vt4.jpg responded 404 in 1.6297 ms
2026-04-05 03:05:29.619 +07:00 [INF] HTTP GET /images/tours/vt5.jpg responded 404 in 0.5719 ms
2026-04-05 03:05:29.623 +07:00 [INF] HTTP GET /images/tours/ct1.jpg responded 404 in 0.6648 ms
2026-04-05 03:05:29.628 +07:00 [INF] HTTP GET /images/tours/ct2.jpg responded 404 in 0.5106 ms
2026-04-05 03:05:29.633 +07:00 [INF] HTTP GET /images/tours/ct3.jpg responded 404 in 0.6019 ms
2026-04-05 03:05:29.639 +07:00 [INF] HTTP GET /images/tours/ct4.jpg responded 404 in 0.9413 ms
2026-04-05 03:05:29.648 +07:00 [INF] HTTP GET /images/tours/ct5.jpg responded 404 in 1.0543 ms
2026-04-05 03:05:29.655 +07:00 [INF] HTTP GET /images/tours/ag1.jpg responded 404 in 0.5477 ms
2026-04-05 03:05:29.662 +07:00 [INF] HTTP GET /images/tours/ag2.jpg responded 404 in 0.5767 ms
2026-04-05 03:05:29.667 +07:00 [INF] HTTP GET /images/tours/ag3.jpg responded 404 in 0.5698 ms
2026-04-05 03:05:29.672 +07:00 [INF] HTTP GET /images/tours/ag4.jpg responded 404 in 1.0254 ms
2026-04-05 03:05:29.678 +07:00 [INF] HTTP GET /images/tours/ag5.jpg responded 404 in 0.5175 ms
2026-04-05 03:05:29.682 +07:00 [INF] HTTP GET /images/tours/ht1.jpg responded 404 in 0.6897 ms
2026-04-05 03:05:29.688 +07:00 [INF] HTTP GET /images/tours/ht2.jpg responded 404 in 0.8573 ms
2026-04-05 03:05:29.693 +07:00 [INF] HTTP GET /images/tours/ht3.jpg responded 404 in 0.5301 ms
2026-04-05 03:05:29.697 +07:00 [INF] HTTP GET /images/tours/ht4.jpg responded 404 in 0.5365 ms
2026-04-05 03:05:29.701 +07:00 [INF] HTTP GET /images/tours/ht5.jpg responded 404 in 0.5054 ms
2026-04-05 03:05:29.957 +07:00 [INF] HTTP GET /Admin/Tour responded 200 in 36.7303 ms
2026-04-05 03:05:29.992 +07:00 [INF] HTTP GET /images/tours/tl1.jpg responded 404 in 1.2182 ms
2026-04-05 03:05:29.992 +07:00 [INF] HTTP GET /images/tours/tl2.jpg responded 404 in 1.0917 ms
2026-04-05 03:05:29.992 +07:00 [INF] HTTP GET /css/site.css responded 200 in 5.3831 ms
2026-04-05 03:05:30.001 +07:00 [INF] HTTP GET /images/tours/tl3.jpg responded 404 in 0.6915 ms
2026-04-05 03:05:30.002 +07:00 [INF] HTTP GET /images/tours/tl4.jpg responded 404 in 0.6411 ms
2026-04-05 03:05:30.005 +07:00 [INF] HTTP GET /lib/bootstrap/dist/css/bootstrap.min.css responded 200 in 22.7963 ms
2026-04-05 03:05:30.429 +07:00 [INF] HTTP GET /images/tours/jp1.jpg responded 404 in 0.5924 ms
2026-04-05 03:05:30.439 +07:00 [INF] HTTP GET /images/tours/tl5.jpg responded 404 in 0.6256 ms
2026-04-05 03:05:30.441 +07:00 [INF] HTTP GET /lib/bootstrap/dist/js/bootstrap.bundle.min.js responded 200 in 5.9526 ms
2026-04-05 03:05:30.460 +07:00 [INF] HTTP GET /images/tours/jp2.jpg responded 404 in 0.5523 ms
2026-04-05 03:05:30.467 +07:00 [INF] HTTP GET /images/tours/jp3.jpg responded 404 in 3.7663 ms
2026-04-05 03:05:30.477 +07:00 [INF] HTTP GET /lib/jquery/dist/jquery.min.js responded 200 in 4.5920 ms
2026-04-05 03:05:30.489 +07:00 [INF] HTTP GET /images/tours/jp4.jpg responded 404 in 0.5858 ms
2026-04-05 03:05:30.491 +07:00 [INF] HTTP GET /images/tours/jp5.jpg responded 404 in 0.4753 ms
2026-04-05 03:05:30.494 +07:00 [INF] HTTP GET /js/site.js responded 200 in 1.6649 ms
2026-04-05 03:05:30.507 +07:00 [INF] HTTP GET /images/tours/kr3.jpg responded 404 in 1.3850 ms
2026-04-05 03:05:30.515 +07:00 [INF] HTTP GET /images/tours/kr4.jpg responded 404 in 0.5713 ms
2026-04-05 03:05:30.517 +07:00 [INF] HTTP GET /images/tours/kr2.jpg responded 404 in 0.6763 ms
2026-04-05 03:05:30.529 +07:00 [INF] HTTP GET /images/tours/kr5.jpg responded 404 in 0.5931 ms
2026-04-05 03:05:30.540 +07:00 [INF] HTTP GET /images/tours/sg1.jpg responded 404 in 0.4615 ms
2026-04-05 03:05:30.540 +07:00 [INF] HTTP GET /images/tours/kr1.jpg responded 404 in 0.5480 ms
2026-04-05 03:05:30.556 +07:00 [INF] HTTP GET /images/tours/sg2.jpg responded 404 in 0.5802 ms
2026-04-05 03:05:30.567 +07:00 [INF] HTTP GET /images/tours/sg3.jpg responded 404 in 1.0277 ms
2026-04-05 03:05:30.575 +07:00 [INF] HTTP GET /images/tours/sg4.jpg responded 404 in 0.8032 ms
2026-04-05 03:05:30.582 +07:00 [INF] HTTP GET /images/tours/sg5.jpg responded 404 in 0.5878 ms
2026-04-05 03:05:30.598 +07:00 [INF] HTTP GET /images/tours/fr1.jpg responded 404 in 0.5830 ms
2026-04-05 03:05:30.606 +07:00 [INF] HTTP GET /images/tours/fr2.jpg responded 404 in 0.5608 ms
2026-04-05 03:05:30.610 +07:00 [INF] HTTP GET /images/tours/fr3.jpg responded 404 in 0.7961 ms
2026-04-05 03:05:30.625 +07:00 [INF] HTTP GET /images/tours/fr5.jpg responded 404 in 0.6094 ms
2026-04-05 03:05:30.628 +07:00 [INF] HTTP GET /images/tours/fr4.jpg responded 404 in 2.3809 ms
2026-04-05 03:05:30.642 +07:00 [INF] HTTP GET /images/tours/pq1.jpg responded 304 in 0.7207 ms
2026-04-05 03:05:30.649 +07:00 [INF] HTTP GET /images/tours/pq2.jpg responded 404 in 1.0205 ms
2026-04-05 03:05:30.665 +07:00 [INF] HTTP GET /images/tours/pq3.jpg responded 404 in 0.9946 ms
2026-04-05 03:05:30.671 +07:00 [INF] HTTP GET /images/tours/pq4.jpg responded 404 in 1.3955 ms
2026-04-05 03:05:30.682 +07:00 [INF] HTTP GET /images/tours/pq5.jpg responded 404 in 0.5962 ms
2026-04-05 03:05:30.689 +07:00 [INF] HTTP GET /images/tours/dn1.jpg responded 304 in 0.9193 ms
2026-04-05 03:05:30.696 +07:00 [INF] HTTP GET /images/tours/dn2.jpg responded 404 in 0.7365 ms
2026-04-05 03:05:30.702 +07:00 [INF] HTTP GET /images/tours/dn3.jpg responded 404 in 0.5464 ms
2026-04-05 03:05:30.711 +07:00 [INF] HTTP GET /images/tours/dn4.jpg responded 404 in 0.5913 ms
2026-04-05 03:05:30.724 +07:00 [INF] HTTP GET /images/tours/dn5.jpg responded 404 in 0.9920 ms
2026-04-05 03:05:30.733 +07:00 [INF] HTTP GET /images/tours/dl1.jpg responded 304 in 1.6930 ms
2026-04-05 03:05:30.749 +07:00 [INF] HTTP GET /images/tours/dl2.jpg responded 404 in 0.5771 ms
2026-04-05 03:05:30.758 +07:00 [INF] HTTP GET /images/tours/dl3.jpg responded 404 in 0.8547 ms
2026-04-05 03:05:30.773 +07:00 [INF] HTTP GET /images/tours/dl4.jpg responded 404 in 0.8051 ms
2026-04-05 03:05:30.782 +07:00 [INF] HTTP GET /images/tours/dl5.jpg responded 404 in 0.5972 ms
2026-04-05 03:05:30.793 +07:00 [INF] HTTP GET /images/tours/sp1.jpg responded 304 in 0.8495 ms
2026-04-05 03:05:30.807 +07:00 [INF] HTTP GET /images/tours/sp2.jpg responded 404 in 1.1229 ms
2026-04-05 03:05:30.820 +07:00 [INF] HTTP GET /images/tours/sp3.jpg responded 404 in 0.7704 ms
2026-04-05 03:05:30.827 +07:00 [INF] HTTP GET /images/tours/sp4.jpg responded 404 in 0.6144 ms
2026-04-05 03:05:30.835 +07:00 [INF] HTTP GET /images/tours/sp5.jpg responded 404 in 0.8666 ms
2026-04-05 03:05:30.845 +07:00 [INF] HTTP GET /images/tours/qn1.jpg responded 304 in 1.9009 ms
2026-04-05 03:05:30.852 +07:00 [INF] HTTP GET /images/tours/qn2.jpg responded 404 in 0.5882 ms
2026-04-05 03:05:30.860 +07:00 [INF] HTTP GET /images/tours/qn3.jpg responded 404 in 0.5542 ms
2026-04-05 03:05:30.867 +07:00 [INF] HTTP GET /images/tours/qn4.jpg responded 404 in 0.7848 ms
2026-04-05 03:05:30.882 +07:00 [INF] HTTP GET /images/tours/qn5.jpg responded 404 in 0.5773 ms
2026-04-05 03:05:30.897 +07:00 [INF] HTTP GET /images/tours/nb1.jpg responded 304 in 3.5134 ms
2026-04-05 03:05:30.903 +07:00 [INF] HTTP GET /images/tours/nb2.jpg responded 404 in 1.2196 ms
2026-04-05 03:05:30.912 +07:00 [INF] HTTP GET /images/tours/nb3.jpg responded 404 in 0.6038 ms
2026-04-05 03:05:30.916 +07:00 [INF] HTTP GET /images/tours/nb4.jpg responded 404 in 0.5231 ms
2026-04-05 03:05:30.926 +07:00 [INF] HTTP GET /images/tours/nb5.jpg responded 404 in 1.2729 ms
2026-04-05 03:05:30.935 +07:00 [INF] HTTP GET /images/tours/hue1.jpg responded 404 in 0.5735 ms
2026-04-05 03:05:30.939 +07:00 [INF] HTTP GET /images/tours/hue2.jpg responded 404 in 0.8280 ms
2026-04-05 03:05:30.954 +07:00 [INF] HTTP GET /images/tours/hue3.jpg responded 404 in 0.5956 ms
2026-04-05 03:05:30.959 +07:00 [INF] HTTP GET /images/tours/hue4.jpg responded 404 in 0.5658 ms
